


Program Version: FreeWake2015_beta
relaxed wake
steady aerodynamics
Ref. Area   : 6.000000
Aspect Ratio: 6.000000
Alpha       : 1.000000
Beta        : 0.000000
symmetrical geometry: 1
lifting surface after timestep: 3
elements in span direction: 30
elements in chord direction: 6
no. of wings: 1  first and last span indices of each wing:  0  29

 index               xo               yo               zo        Nlift_tot        NLift_ind           NY_tot              NYi                A                B                C              eta              xsi               nu          epsilon              psi            phiLE             phi0            phiTE	#
    72  -1.708181028490   3.000000000000   0.282547593563  -0.000000039923  -0.000000039923   0.000042834086   0.000000168762  -0.001908106201  -0.007214696391   0.009862253020   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    73  -2.008181028490   3.000000000000   0.402547593563  -0.000000073472  -0.000000073472   0.000078907579   0.000000193061  -0.002666141153  -0.005990683263   0.000337856385   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    74  -2.308181028490   3.000000000000   0.522547593563  -0.000000079125  -0.000000079125   0.000107813721   0.000000178864  -0.003395909321  -0.006434641366  -0.004037507247   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    75  -2.608181028490   3.000000000000   0.642547593563  -0.000000069427  -0.000000069427   0.000139099552   0.000000180900  -0.004233874764  -0.007659255580  -0.006167611197   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    76  -2.908181028490   3.000000000000   0.762547593563  -0.000000046147  -0.000000046147   0.000177229207   0.000000197336  -0.005252794203  -0.009505987875  -0.009221824598   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    77  -3.208181028490   3.000000000000   0.882547593563  -0.000000027766  -0.000000027766   0.000230546874   0.000000113319  -0.006515302041  -0.011352393086  -0.006164885492   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    78  -3.508181028490   3.000000000000   1.002547593563  -0.000000446207  -0.000000446207   0.000307885969   0.000000351804  -0.007867882259  -0.009549255471   0.021191032285   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    79  -3.808181028490   3.000000000000   1.122547593563   0.000013071245   0.000013071245   0.000403590414   0.000008098025  -0.009236129380  -0.022046318731  -0.125333226125   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    80  -0.941514361823   3.000000000000   0.042547593563   0.000000572754   0.000000572754  -0.000289232149  -0.000007480893   0.005636795564  -0.050695827679   0.068706305740   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    81  -1.241514361823   3.000000000000   0.162547593563   0.000000344491   0.000000344491  -0.000157858297  -0.000001858619   0.000662737240  -0.030203974457   0.102059137781   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    82  -1.541514361823   3.000000000000   0.282547593563   0.000000049093   0.000000049093  -0.000029524923  -0.000000227068  -0.001711597007  -0.013026744608   0.041084444291   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    83  -1.841514361823   3.000000000000   0.402547593563  -0.000000019654  -0.000000019654   0.000018594980   0.000000059765  -0.002818093549  -0.007663250862   0.003611336925   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    84  -2.141514361823   3.000000000000   0.522547593563  -0.000000037161  -0.000000037161   0.000039648174   0.000000093018  -0.003712154852  -0.007679011725  -0.003742677445   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    85  -2.441514361823   3.000000000000   0.642547593563  -0.000000040236  -0.000000040236   0.000058664930   0.000000114355  -0.004700164617  -0.008998381073  -0.007252067122   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    86  -2.741514361823   3.000000000000   0.762547593563  -0.000000032985  -0.000000032985   0.000080868345   0.000000165250  -0.005895846165  -0.011120412258  -0.010431526086   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    87  -3.041514361823   3.000000000000   0.882547593563  -0.000000010063  -0.000000010063   0.000112233522   0.000000273952  -0.007398354839  -0.014218819438  -0.015388533752   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    88  -3.341514361823   3.000000000000   1.002547593563  -0.000000178912  -0.000000178912   0.000173553884   0.000000520740  -0.009235938084  -0.014903068420   0.009686458907   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    89  -3.641514361823   3.000000000000   1.122547593563   0.000004821556   0.000004821556   0.000266983914   0.000005018018  -0.011338885958  -0.027713807340  -0.116442616579   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    90  -0.774847695156   3.000000000000   0.042547593563   0.000000988543   0.000000988543  -0.000223716192  -0.000005412053   0.007383830610  -0.050118156256   0.065677397818   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    91  -1.074847695156   3.000000000000   0.162547593563   0.000000188998   0.000000188998  -0.000199820529  -0.000001966871   0.002293708555  -0.035078841904   0.059650221783   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    92  -1.374847695156   3.000000000000   0.282547593563   0.000000193718   0.000000193718  -0.000090057583  -0.000000723271  -0.001029529202  -0.019854119418   0.067222465596   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    93  -1.674847695156   3.000000000000   0.402547593563   0.000000034395   0.000000034395  -0.000024963277  -0.000000123320  -0.002633044256  -0.010021535276   0.014715735587   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    94  -1.974847695156   3.000000000000   0.522547593563   0.000000004949   0.000000004949  -0.000003613457  -0.000000012670  -0.003685091980  -0.008535428167  -0.002331509677   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    95  -2.274847695156   3.000000000000   0.642547593563  -0.000000006698  -0.000000006698   0.000008031450   0.000000020111  -0.004763265802  -0.009773280596  -0.007983927233   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    96  -2.574847695156   3.000000000000   0.762547593563  -0.000000011616  -0.000000011616   0.000021022662   0.000000057200  -0.006062418792  -0.012069115347  -0.011148029023   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    97  -2.874847695156   3.000000000000   0.882547593563  -0.000000004634  -0.000000004634   0.000037952489   0.000000144014  -0.007696850559  -0.015598185893  -0.018260892197   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    98  -3.174847695156   3.000000000000   1.002547593563  -0.000000094510  -0.000000094510   0.000074764244   0.000000430619  -0.009804925626  -0.019091997098  -0.010854201179   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
    99  -3.474847695156   3.000000000000   1.122547593563   0.000002682239   0.000002682239   0.000159799408   0.000003567183  -0.012598026011  -0.033222346575  -0.106898711123   0.060000000000   0.083333333333  90.000000000000   0.000000000000   0.000000000000 -68.198590513648 -68.198590513648 -68.198590513648
