


Program Version: FreeWake2020_dev
fixed wake
unsteady aerodynamics
Ref. Area   : 11.360000
Aspect Ratio: 28.521127
Alpha       : 5.000000
Beta        : 10.000000
asymmetrical geometry: 0
lifting surface after timestep: 25
elements in span direction: 113
number of surface elements: 619
no. of wings: 2  first and last span indices of each wing:  0  112  113  112

 index               xo               yo               zo        Nlift_tot        NLift_ind           NY_tot              NYi                A                B                C              eta              xsi               nu          epsilon              psi            phiLE             phi0            phiTE	#
   577 -12.316151734110  -2.881604187658  -0.289299558241   0.875085936502  -0.004069642769   0.002707263809  -0.006239492295  -1.416466774879   0.513978387201  -0.621877721678   0.096920179377   0.033067868835  -0.610988413074  -6.190152134311  -0.015629177403   1.328340557083   0.623347100315  -0.081646356453
   578 -12.314007350347  -2.687772951136  -0.291134011348   0.814844284653  -0.000661221400   0.002625031913  -0.005673987096  -1.333976351066   0.401389077114   0.041042487931   0.096920179377   0.030677168925  -0.610988413074  -6.190152134311  -0.015629177403   1.328340557083   0.623347100315  -0.081646356453
   579 -12.311862966584  -2.493941714614  -0.292968464456   0.785802130651  -0.000749178939   0.002530604275  -0.005473761387  -1.251948139133   0.472617634223   0.326417403119   0.096920179377   0.028286469016  -0.610988413074  -6.190152134311  -0.015629177403   1.328340557083   0.623347100315  -0.081646356453
   580 -12.309718582821  -2.300110478092  -0.294802917563   0.766859788580  -0.000892071128   0.002480400140  -0.005332652292  -1.143859377056   0.686071071880   0.774764203381   0.096920179377   0.025895769106  -0.610988413074  -6.190152134311  -0.015629177403   1.328340557083   0.623347100315  -0.081646356453
   581 -12.307574199058  -2.106279241570  -0.296637370670   0.764592412131  -0.000857642896   0.002145770664  -0.005643857376  -0.977514025554   1.074051387761   1.226781389989   0.096920179377   0.023505069197  -0.610988413074  -6.190152134311  -0.015629177403   1.328340557083   0.623347100315  -0.081646356453
   582 -12.305429815295  -1.912448005048  -0.298471823778   0.791120266577   0.005519467122   0.007011850391  -0.000982842372  -0.552992076819   5.062484957283  19.349086273311   0.096920179377   0.021114369288  -0.610988413074  -6.190152134311  -0.015629177403   1.328340557083   0.623347100315  -0.081646356453
   583 -12.250242887211  -2.881604420072  -0.283068376033   0.881138983786  -0.002961947823   0.008457313049  -0.000953472212  -1.240922837707   0.451837123393  -0.654065983362   0.096922312914   0.033141150425  -0.612887566182  -4.613295428217   0.000445769208  -0.068462493846  -0.773410934621  -1.478359375396
   584 -12.252863499798  -2.687773166748  -0.285353323450   0.824419643336   0.000579664387   0.008045465413  -0.000723873985  -1.170714614027   0.346815525006   0.112283625771   0.096922312914   0.030745152493  -0.612887566182  -4.613295428217   0.000445769208  -0.068462493846  -0.773410934621  -1.478359375396
   585 -12.255484112386  -2.493941913423  -0.287638270867   0.780759511966   0.000574842300   0.007607455443  -0.000697196354  -1.097158689829   0.433854892703   0.336732524794   0.096922312914   0.028349154562  -0.612887566182  -4.613295428217   0.000445769208  -0.068462493846  -0.773410934621  -1.478359375396
   586 -12.258104724973  -2.300110660098  -0.289923218284   0.745990046606   0.000476347153   0.007278283875  -0.000657313843  -0.996010973861   0.655079285326   0.804513417305   0.096922312914   0.025953156631  -0.612887566182  -4.613295428217   0.000445769208  -0.068462493846  -0.773410934621  -1.478359375396
   587 -12.260725337561  -2.106279406773  -0.292208165701   0.720199234209   0.000579975612   0.006766176378  -0.000893788758  -0.834740875980   1.050682841899   1.236314667999   0.096922312914   0.023557158700  -0.612887566182  -4.613295428217   0.000445769208  -0.068462493846  -0.773410934621  -1.478359375396
   588 -12.263345950147  -1.912448153448  -0.294493113118   0.710073763964   0.005273248124   0.010404189931   0.002901962448  -0.413463812773   5.061732854893  19.455773110432   0.096922312914   0.021161160768  -0.612887566182  -4.613295428217   0.000445769208  -0.068462493846  -0.773410934621  -1.478359375396
   589 -12.183997763588  -2.881611991867  -0.278744256791   0.744464123610  -0.001824136002   0.010214894370   0.002429451528  -1.093180116554   0.411547994968  -0.746664037720   0.096924664520   0.033252730082  -0.658408864982  -2.858930387743   0.003687561042  -1.478287584505  -2.182342031459  -2.886396478413
   590 -12.191407684245  -2.687780191126  -0.281341824036   0.698019693538   0.000353040227   0.009740490520   0.002462278942  -1.032999027269   0.296648320830   0.153937332364   0.096924664520   0.030848665302  -0.658408864982  -2.858930387743   0.003687561042  -1.478287584505  -2.182342031459  -2.886396478413
   591 -12.198817604901  -2.493948390385  -0.283939391281   0.654388703701   0.000396480489   0.009117453314   0.002294862972  -0.967954471605   0.392540999519   0.340739018401   0.096924664520   0.028444600523  -0.658408864982  -2.858930387743   0.003687561042  -1.478287584505  -2.182342031459  -2.886396478413
   592 -12.206227525557  -2.300116589644  -0.286536958527   0.616166611846   0.000338695339   0.008594386878   0.002169934956  -0.874425988474   0.620194155714   0.833642947851   0.096924664520   0.026040535744  -0.658408864982  -2.858930387743   0.003687561042  -1.478287584505  -2.182342031459  -2.886396478413
   593 -12.213637446215  -2.106284788903  -0.289134525772   0.578613487076   0.000432729035   0.007879482743   0.001847774236  -0.720150451483   0.999626598178   1.123714574825   0.096924664520   0.023636470964  -0.658408864982  -2.858930387743   0.003687561042  -1.478287584505  -2.182342031459  -2.886396478413
   594 -12.221047366871  -1.912452988161  -0.291732093017   0.544072611310   0.002990389146   0.009940533005   0.004295844564  -0.307899115137   5.072091841453  19.884690578920   0.096924664520   0.021232406185  -0.658408864982  -2.858930387743   0.003687561042  -1.478287584505  -2.182342031459  -2.886396478413
   595 -12.480978249398  -1.796883190496  -0.343656950174  -0.283506654913  -0.021728095196  -0.069334342231  -0.042258957831  -0.319880840540   4.554087312863 -51.021480372011   0.018987958275   0.018948308254 -10.745845661623 -10.749276638862  -2.027213924111  43.470551890693  41.270597123259  39.070642355826
   596 -12.446853249398  -1.759549857162  -0.344148079913  -0.175851799830  -0.007953247796  -0.038090009665  -0.020724501040  -0.207352938594   2.065467185551 -14.510055225778   0.018987958275   0.016359625603 -10.745845661623 -10.749276638862  -2.027213924111  43.470551890693  41.270597123259  39.070642355826
   597 -12.412728249398  -1.722216523829  -0.344639209653  -0.088441912080  -0.003333767884  -0.018514057251  -0.009711442849  -0.115646059809   4.565141333005  80.332670569539   0.018987958275   0.013770942953 -10.745845661623 -10.749276638862  -2.027213924111  43.470551890693  41.270597123259  39.070642355826
   598 -12.443769916060  -1.796843084357  -0.338537703075   0.032904466058   0.000664253273   0.002974640706  -0.000807317547  -0.279858101059   5.562616378334 -59.754499496120   0.018717633321   0.018666553874  -5.472295832214  -4.674532224416  -0.323656257543  40.059098656064  37.615690439029  35.172282221994
   599 -12.414728249398  -1.759515230250  -0.339728214837   0.057785137877   0.000212883313   0.005065631419  -0.001687917782  -0.138155463748   2.927086975531 -10.647814665285   0.018717633321   0.016116363983  -5.472295832214  -4.674532224416  -0.323656257543  40.059098656064  37.615690439029  35.172282221994
   600 -12.385686582726  -1.722187376142  -0.340918726599   0.052881826495  -0.000000715085   0.004575660421  -0.001627759076  -0.041659726417   2.326623811293  -5.392225064918   0.018717633321   0.013566174092  -5.472295832214  -4.674532224416  -0.323656257543  40.059098656064  37.615690439029  35.172282221994
   601 -12.406561582726  -1.796855067984  -0.336261790649   0.081063495776   0.002531760826   0.011895118928   0.003003309373  -0.186481429990   5.982909411835 -68.205269468548   0.018687411061   0.018619320260  -3.786141306314  -2.310815149165  -0.066152737896  35.315909221167  32.549114941643  29.782320662120
   602 -12.382603249393  -1.759525576696  -0.337763233336   0.083953848346   0.001438853820   0.012733427179   0.003390610326  -0.040318513586   2.792519771352 -17.156732525121   0.018687411061   0.016075583338  -3.786141306314  -2.310815149165  -0.066152737896  35.315909221167  32.549114941643  29.782320662120
   603 -12.358644916064  -1.722196085408  -0.339264676023   0.051399525158   0.000736947769   0.007736692939   0.002000387865   0.024507261209  -0.157191078610 -61.765672519149   0.018687411061   0.013531846415  -3.786141306314  -2.310815149165  -0.066152737896  35.315909221167  32.549114941643  29.782320662120
   604 -12.369353249398  -1.796880089023  -0.335438036498   0.115742996690   0.002630804970   0.018263786827   0.006600976462  -0.055852165082   5.873367055680 -77.634952264689   0.018683936279   0.018604306953  -2.587869477253  -0.222503729720  -0.000495232007  29.818150114590  26.710907720384  23.603665326177
   605 -12.350478249398  -1.759547179407  -0.337052018946   0.101218380804   0.001479877561   0.016642995647   0.006359124106   0.074506113328   2.136053541403 -22.379130914116   0.018683936279   0.016062621120  -2.587869477253  -0.222503729720  -0.000495232007  29.818150114590  26.710907720384  23.603665326177
   606 -12.331603249393  -1.722214269791  -0.338666001394   0.054669442379   0.000664776988   0.009039599202   0.003471267781   0.092095386963  -2.852816476461 -111.127801011391   0.018683936279   0.013520935288  -2.587869477253  -0.222503729720  -0.000495232007  29.818150114590  26.710907720384  23.603665326177
   607 -12.332144916064  -1.796910093868  -0.335984242394   0.136307540642   0.001379408025   0.020963145124   0.009066756193   0.096015042010   5.488364723072 -89.211334556467   0.018686290507   0.018614465054  -1.657260107594   1.905772588161  -0.027714890019  23.595645706718  20.164211390614  16.732777074510
   608 -12.318353249398  -1.759573085046  -0.337523603207   0.111921621414   0.000802861085   0.018047228159   0.008250071963   0.198814769924   1.205711172932 -25.382130331935   0.018686290507   0.016071391440  -1.657260107594   1.905772588161  -0.027714890019  23.595645706718  20.164211390614  16.732777074510
   609 -12.304561582726  -1.722236076224  -0.339062964021   0.057746692956   0.000290695844   0.009445919466   0.004380119808   0.161763895667  -5.685509691574 -159.010295282137   0.018686290507   0.013528317827  -1.657260107594   1.905772588161  -0.027714890019  23.595645706718  20.164211390614  16.732777074510
   610 -12.294936582731  -1.796931427563  -0.337841886253   0.138554781320  -0.000361855246   0.018717777385   0.009178474231   0.248555099476   5.009427981762 -101.786947806093   0.018684570479   0.018645371346  -1.082691031673   3.809064791871  -0.076321685961  16.719492321072  13.022809172645   9.326126024218
   611 -12.286228249393  -1.759591504172  -0.339127459216   0.110647501869  -0.000304617956   0.015793868069   0.008174867690   0.319680859797   0.192412652288 -27.116612884029   0.018684570479   0.016098075373  -1.082691031673   3.809064791871  -0.076321685961  16.719492321072  13.022809172645   9.326126024218
   612 -12.277519916064  -1.722251580779  -0.340413032179   0.055668397593  -0.000268836438   0.008116709831   0.004275541155   0.227687737665  -8.397550297365 -202.751206641325   0.018684570479   0.013550779399  -1.082691031673   3.809064791871  -0.076321685961  16.719492321072  13.022809172645   9.326126024218
   613 -12.257728249393  -1.796935615693  -0.340835190874   0.125614618823  -0.001694137804   0.012817351774   0.007027652532   0.385060438416   4.569606259874 -114.136809911027   0.018677250823   0.018686691289  -0.820586707922   5.386055710648  -0.083728466958   9.333456075691   5.474247089249   1.615038102806
   614 -12.254103249393  -1.759595120126  -0.341711824124   0.099405225643  -0.001291011934   0.010825520017   0.006246094800   0.426599061468  -0.733726795186 -27.836254144109   0.018677250823   0.016133750262  -0.820586707922   5.386055710648  -0.083728466958   9.333456075691   5.474247089249   1.615038102806
   615 -12.250478249393  -1.722254624560  -0.342588457374   0.049781827795  -0.000772782513   0.005568712322   0.003269608971   0.285826113493 -10.793469429522 -241.468439823857   0.018677250823   0.013580809235  -0.820586707922   5.386055710648  -0.083728466958   9.333456075691   5.474247089249   1.615038102806
   616 -12.220519916064  -1.796922945678  -0.344920705538   0.101371113199  -0.002250790368   0.005917215837   0.003884389865   0.493633851220   4.262442676726 -124.917167259640   0.018669503936   0.018749605659  -0.769037285992   7.141020546341  -0.025890169911   1.648997943285  -2.239751724058  -6.128501391400
   617 -12.221978249398  -1.759584181065  -0.345239183369   0.081992582184  -0.001818839663   0.005206304970   0.003562115573   0.513168515641  -1.366080167885 -25.823925378004   0.018669503936   0.016188069388  -0.769037285992   7.141020546341  -0.025890169911   1.648997943285  -2.239751724058  -6.128501391400
   618 -12.223436582731  -1.722245416453  -0.345557661200   0.044078901871  -0.001142402834   0.002872474372   0.001985335268   0.337244694762 -12.819396253940 -280.914703708241   0.018669503936   0.013626533116  -0.769037285992   7.141020546341  -0.025890169911   1.648997943285  -2.239751724058  -6.128501391400


wake shape after timestep: 25
 span time              xo               yo               zo               nu          epsilon              psi                U                V                W                A                B                C              eta              xsi          singfct            phiLE             phi0            phiTE	#
    0    0   0.565886235588  -9.068900250537   1.297049742149 -66.787664321773 -11.153120053407  -0.598291462470  25.889101152949   4.582384395631   2.265002859756   0.158124223274  11.313011448996 -422.201466166854   0.010139984972   0.329861250000   0.000096340814 -19.944482902730 -22.588136984342 -25.231791065955
    1    0   0.558886235589  -9.062149080130   1.277796472782 -66.787664321763 -11.153120053433  -0.598291462462  25.889101152919   4.582384395639   2.265002859756   0.257619431096   2.809762171359   2.908474051315   0.010139984972   0.329861250000   0.000096340814 -19.944482902724 -22.588136984336 -25.231791065948
    2    0   0.551886235589  -9.055397909723   1.258543203414 -66.787664321768 -11.153120053419  -0.598291462469  25.889101152919   4.582384395631   2.265002859756   0.314629731193   2.697397746317  -8.449134385407   0.010139984972   0.329861250000   0.000096340814 -19.944482902731 -22.588136984344 -25.231791065958
    3    0   0.544886235589  -9.048646739316   1.239289934047 -66.787664321766 -11.153120053425  -0.598291462462  25.889101152919   4.582384395635   2.265002859755   0.365732127897   2.329886268312  -9.672760224286   0.010139984972   0.329861250000   0.000096340814 -19.944482902724 -22.588136984337 -25.231791065951
    4    0   0.536386235589  -9.040607035700   1.216837567681 -65.867376997120 -11.161145466441  -0.420211837781  25.889101152919   4.582384395635   2.265002859756   0.416419114378   1.998869416164  -4.910868641115   0.013582921655   0.329861250000   0.000096340814 -20.954331340961 -22.665933361402 -24.377535381844
    5    0   0.526386235589  -9.031273024302   1.191169060655 -65.867376997118 -11.161145466447  -0.420211837780  25.889101152905   4.582384395635   2.265002859756   0.467560060755   1.800391044332  -2.395305129011   0.013582921655   0.329861250000   0.000096340814 -20.954331340961 -22.665933361403 -24.377535381844
    6    0   0.516386235589  -9.021939012904   1.165500553628 -65.867376997121 -11.161145466440  -0.420211837779  25.889101152919   4.582384395635   2.265002859755   0.514767953341   1.680033854917  -2.035155138450   0.013582921655   0.329861250000   0.000096340814 -20.954331340959 -22.665933361401 -24.377535381842
    7    0   0.503386235589  -9.010771958114   1.133414548971 -66.883716920754 -11.152120681689  -0.616870258410  25.889101152919   4.582384395635   2.265002859756   0.570445304231   1.667164746749   0.962816100450   0.020168801610   0.329861250000   0.000096340814 -22.561305709429 -24.251942859065 -25.942580008701
    8    0   0.487386235589  -8.997770997278   1.094911743018 -66.883716920752 -11.152120681692  -0.616870258410  25.889101152912   4.582384395635   2.265002859756   0.637908274574   1.610664666619  -2.363496250504   0.020168801610   0.329861250000   0.000096340814 -22.561305709430 -24.251942859065 -25.942580008701
    9    0   0.472386235589  -8.984524928720   1.056423652149 -66.793902253065 -11.153056079400  -0.599498072453  25.889101152912   4.582384395635   2.265002859756   0.697958738536   1.301213459408  -5.210056479629   0.020276905501   0.329861250000   0.000096340814 -19.928742299460 -20.812298149770 -21.695854000081
   10    0   0.458386235589  -8.971024682860   1.017922955741 -66.793902253066 -11.153056079397  -0.599498072454  25.889101152919   4.582384395635   2.265002859756   0.743522478208   1.013086121051  -1.894758856905   0.020276905501   0.329861250000   0.000096340814 -19.928742299460 -20.812298149772 -21.695854000083
   11    0   0.440886235589  -8.953776704771   0.969428860810 -66.430398362381 -11.156568905143  -0.529174149953  25.889101152916   4.582384395635   2.265002859756   0.791941734855   0.918629850634  -0.274956250905   0.030908387271   0.329861250000   0.000096340814 -19.577011490047 -20.083845914693 -20.590680339340
   12    0   0.419886235589  -8.932776581334   0.910928518253 -66.430398362381 -11.156568905143  -0.529174149953  25.889101152916   4.582384395635   2.265002859756   0.848223395264   0.919941667792   0.296177305670   0.030908387271   0.329861250000   0.000096340814 -19.577011490047 -20.083845914693 -20.590680339340
   13    0   0.409386235589  -8.909559462752   0.878131550685 -15.613352341565  -7.513882298667   8.287449267124  25.889101152919   4.582384395635   2.265002859755   0.886838170775   0.595091283213 -13.465066144128   0.012879321387   0.329861250000   0.000096340814   8.183391926177  -3.002262551111 -14.187917028400
   14    0   0.409219568922  -8.836591326955   0.859237514310 -14.260051144434  -7.316309638715   8.462110331000  25.889101152916   4.582384395635   2.265002859756   0.914334599190   0.464069417916   1.741368362693   0.061948097721   0.329861250000   0.000096340814   8.294898750355   7.318153576811   6.341408403267
   15    0   0.408886235589  -8.715255985884   0.828348118639 -14.260051144434  -7.316309638714   8.462110331000  25.889101152917   4.582384395635   2.265002859756   0.991821375482   0.677961574878  -0.014986400779   0.061948097721   0.329861250000   0.000096340814   8.294898750355   7.318153576811   6.341408403268
   16    0   0.408552902255  -8.593920644814   0.797458722967 -14.260051144434  -7.316309638714   8.462110331000  25.889101152917   4.582384395635   2.265002859756   1.075523463823   0.672158367950  -0.031852865814   0.061948097721   0.329861250000   0.000096340814   8.294898750355   7.318153576811   6.341408403268
   17    0   0.408219568922  -8.472585303744   0.766569327296 -14.260051144434  -7.316309638714   8.462110331000  25.889101152917   4.582384395635   2.265002859756   1.158272498215   0.662977936573  -0.042244900825   0.061948097721   0.329861250000   0.000096340814   8.294898750355   7.318153576811   6.341408403268
   18    0   0.407886235589  -8.351249962673   0.735679931625 -14.260051144434  -7.316309638714   8.462110331000  25.889101152917   4.582384395635   2.265002859756   1.239693158727   0.650207625684  -0.060827762896   0.061948097721   0.329861250000   0.000096340814   8.294898750355   7.318153576811   6.341408403267
   19    0   0.407552902255  -8.229914621603   0.704790535954 -14.260051144434  -7.316309638714   8.462110331000  25.889101152917   4.582384395635   2.265002859756   1.319154929964   0.629880330782  -0.103239380802   0.061948097721   0.329861250000   0.000096340814   8.294898750355   7.318153576811   6.341408403267
   20    0   0.407219568922  -8.108579280533   0.673901140283 -14.260051144434  -7.316309638715   8.462110331000  25.889101152916   4.582384395635   2.265002859756   1.395221377940   0.591753169742  -0.204495339410   0.061948097721   0.329861250000   0.000096340814   8.294898750355   7.318153576811   6.341408403267
   21    0   0.406886235589  -7.987243939463   0.643011744611 -14.260051144434  -7.316309638714   8.462110331000  25.889101152917   4.582384395635   2.265002859756   1.464776131550   0.520994460808  -0.366617507768   0.061948097721   0.329861250000   0.000096340814   8.294898750355   7.318153576811   6.341408403267
   22    0   0.406552902255  -7.865908598392   0.612122348940 -14.260051144434  -7.316309638715   8.462110331000  25.889101152916   4.582384395635   2.265002859756   1.516175722582   0.187302143276  -2.326704239029   0.061948097721   0.329861250000   0.000096340814   8.294898750355   7.318153576811   6.341408403268
   23    0   0.402761235589  -7.593014511593   0.569310503558  -7.242164729708  -6.226568477512   9.290641246255  25.889101152916   4.582384395635   2.265002859756   1.516759785274   0.081220643563   0.430086401369   0.211792561692   0.329861250000   0.000096340814   8.309473664922   7.944214902908   7.578956140893
   24    0   0.395511235589  -7.168513538380   0.514560378786  -7.242164729708  -6.226568477512   9.290641246255  25.889101152917   4.582384395635   2.265002859756   1.609232217690   0.265217550519   0.004293601134   0.211792561692   0.329861250000   0.000096340814   8.309473664922   7.944214902908   7.578956140893
   25    0   0.388261235589  -6.744012565166   0.459810254015  -7.242164729708  -6.226568477512   9.290641246255  25.889101152917   4.582384395635   2.265002859756   1.718242384013   0.230114987726  -0.087163751325   0.211792561692   0.329861250000   0.000096340814   8.309473664922   7.944214902908   7.578956140893
   26    0   0.381011235589  -6.319511591953   0.405060129243  -7.242164729708  -6.226568477512   9.290641246255  25.889101152917   4.582384395635   2.265002859756   1.916881632805   1.259288179269   2.516836406780   0.211792561692   0.329861250000   0.000096340814   8.309473664922   7.944214902908   7.578956140893
   27    0   0.378457952746  -5.941961571751   0.324512793450  -5.522143847256  -5.943961478438   9.472991916155  25.889101152917   4.582384395635   2.265002859756   2.606687402785   1.385469316712  -2.876229541943   0.166408777555   0.329861250000   0.000096340814  10.883240451311  10.417794482514   9.952348513718
   28    0   0.386791829126  -5.604640944561   0.292760932616  -5.522143847256  -5.943961478438   9.472991916155  25.889101152916   4.582384395635   2.265002859756   2.830424695795   0.447119729945   0.056818208737   0.166408777555   0.329861250000   0.000096340814  10.883240451311  10.417794482515   9.952348513718
   29    0   0.395125705507  -5.267320317370   0.261009071783  -5.522143847256  -5.943961478438   9.472991916155  25.889101152917   4.582384395635   2.265002859756   2.982118832974   0.443971285918  -0.066278178557   0.166408777555   0.329861250000   0.000096340814  10.883240451311  10.417794482515   9.952348513718
   30    0   0.403459581887  -4.929999690180   0.229257210949  -5.522143847256  -5.943961478438   9.472991916155  25.889101152917   4.582384395635   2.265002859756   3.123457372667   0.410894144600  -0.033107027571   0.166408777555   0.329861250000   0.000096340814  10.883240451311  10.417794482514   9.952348513718
   31    0   0.411793458268  -4.592679062990   0.197505350115  -5.522143847256  -5.943961478438   9.472991916155  25.889101152916   4.582384395635   2.265002859756   3.255977524313   0.382061035532  -0.053526350464   0.166408777555   0.329861250000   0.000096340814  10.883240451311  10.417794482515   9.952348513718
   32    0   0.420127334648  -4.255358435799   0.165753489281  -5.522143847256  -5.943961478438   9.472991916155  25.889101152917   4.582384395635   2.265002859756   3.374440025894   0.313198953007  -0.153380050558   0.166408777555   0.329861250000   0.000096340814  10.883240451311  10.417794482514   9.952348513718
   33    0   0.428461211029  -3.918037808609   0.134001628447  -5.522143847256  -5.943961478438   9.472991916155  25.889101152916   4.582384395635   2.265002859756   3.462528857303   0.221202434377  -0.123037215351   0.166408777555   0.329861250000   0.000096340814  10.883240451311  10.417794482515   9.952348513718
   34    0   0.436795087409  -3.580717181418   0.102249767613  -5.522143847256  -5.943961478438   9.472991916155  25.889101152916   4.582384395635   2.265002859756   3.403960795194  -1.285615336077  -4.404421589987   0.166408777555   0.329861250000   0.000096340814  10.883240451311  10.417794482515   9.952348513718
   35    0   0.450448735589  -3.222893456582   0.129186821585  -3.412701532928  -5.589732949249   9.684974697955  25.889101152916   4.582384395635   2.265002859756   2.691209650293  -1.404918183158   3.725248430489   0.181186516078   0.329861250000   0.000096340814  11.260656616491  11.107227593269  10.953798570047
   36    0   0.460573735589  -2.854143308142   0.108186813179  -3.412701532928  -5.589732949249   9.684974697955  25.889101152917   4.582384395635   2.265002859756   2.550746578645  -0.035584996671   0.053545974665   0.181186516078   0.329861250000   0.000096340814  11.260656616491  11.107227593269  10.953798570047
   37    0   0.470698735589  -2.485393159701   0.087186804772  -3.412701532928  -5.589732949249   9.684974697955  25.889101152916   4.582384395635   2.265002859756   2.546120100163   0.016879071449   0.091233198906   0.181186516078   0.329861250000   0.000096340814  11.260656616491  11.107227593269  10.953798570047
   38    0   0.480823735589  -2.116643011261   0.066186796366  -3.412701532928  -5.589732949249   9.684974697955  25.889101152917   4.582384395635   2.265002859756   2.561916521344   0.057608293887   0.021162644118   0.181186516078   0.329861250000   0.000096340814  11.260656616491  11.107227593269  10.953798570047
   39    0   0.490948735589  -1.747892862820   0.045186787960  -3.412701532928  -5.589732949249   9.684974697955  25.889101152916   4.582384395635   2.265002859756   2.584977445915   0.066392109156   0.003077060522   0.181186516078   0.329861250000   0.000096340814  11.260656616491  11.107227593269  10.953798570047
   40    0   0.501073735589  -1.379142714380   0.024186779553  -3.412701532928  -5.589732949249   9.684974697955  25.889101152917   4.582384395635   2.265002859756   2.608756559235   0.061075736958  -0.017748053468   0.181186516078   0.329861250000   0.000096340814  11.260656616491  11.107227593269  10.953798570047
   41    0   0.511198735589  -1.010392565939   0.003186771147  -3.412701532928  -5.589732949249   9.684974697955  25.889101152917   4.582384395635   2.265002859756   2.628147861150   0.043683579283  -0.030247123135   0.181186516078   0.329861250000   0.000096340814  11.260656616491  11.107227593269  10.953798570047
   42    0   0.521323735589  -0.641642417499  -0.017813237259  -3.412701532928  -5.589732949249   9.684974697955  25.889101152916   4.582384395635   2.265002859756   2.622435154322  -0.172188106151  -0.565469628054   0.181186516078   0.329861250000   0.000096340814  11.260656616491  11.107227593269  10.953798570047
   43    0   0.526886235589  -0.407275249121  -0.028312535220  -0.050061426595  -5.008791572040   9.995633032762  25.889101152917   4.582384395635   2.265002859756   2.557462584873  -0.242561105329   1.360860646674   0.049154029282   0.329861250000   0.000096340814  10.570005587904  10.513886659733  10.457767731562
   44    0   0.527886235589  -0.307275243764  -0.028312535219  -0.050061426595  -5.008791572040   9.995633032762  25.889101152917   4.582384395635   2.265002859756   2.543735198016  -0.098429561412   0.105260707196   0.049154029282   0.329861250000   0.000096340814  10.570005587904  10.513886659733  10.457767731562
   45    0   0.528886235589  -0.207275238408  -0.028312535219  -0.050061426595  -5.008791572040   9.995633032762  25.889101152916   4.582384395635   2.265002859756   2.534769561747  -0.090204880020  -0.021598375625   0.049154029282   0.329861250000   0.000096340814  10.570005587905  10.513886659733  10.457767731562
   46    0   0.529886235589  -0.107275233051  -0.028312535218  -0.050061426595  -5.008791572040   9.995633032762  25.889101152916   4.582384395635   2.265002859756   2.526043600292  -0.080184393391   0.123527828563   0.049154029282   0.329861250000   0.000096340814  10.570005587905  10.513886659733  10.457767731562
   47    0   0.529886235589  -0.007284376840  -0.028312535218   0.049884755966  -4.991235441534  10.004343942304  25.889101152916   4.582384395635   2.265002859756   2.518808882994  -0.077830081803  -0.101646310268   0.049326789589   0.329861250000   0.000096340814   9.429986785063   9.486109243755   9.542231702446
   48    0   0.528886235589   0.092715628517  -0.028312535219   0.049884755966  -4.991235441534  10.004343942304  25.889101152916   4.582384395635   2.265002859756   2.509736646400  -0.114296377229  -0.267993552069   0.049326789589   0.329861250000   0.000096340814   9.429986785063   9.486109243755   9.542231702446
   49    0   0.527886235589   0.192715633873  -0.028312535219   0.049884755966  -4.991235441534  10.004343942303  25.889101152917   4.582384395635   2.265002859756   2.495591209357  -0.177773562311  -0.375441644203   0.049326789589   0.329861250000   0.000096340814   9.429986785063   9.486109243754   9.542231702446
   50    0   0.526886235589   0.292715639230  -0.028312535220   0.049884755966  -4.991235441534  10.004343942304  25.889101152917   4.582384395635   2.265002859756   2.472431118429  -0.331649152777  -1.184315150716   0.049326789589   0.329861250000   0.000096340814   9.429986785063   9.486109243755   9.542231702446
   51    0   0.521323735589   0.527082807608  -0.017813237259   3.379810762388  -4.397475936569  10.276946057640  25.889101152916   4.582384395635   2.265002859756   2.387370893497  -0.273417343401   0.476462655398   0.182615320402   0.329861250000   0.000096340814   8.704127256255   8.858213243851   9.012299231447
   52    0   0.511198735589   0.895832956048   0.003186771147   3.379810762388  -4.397475936569  10.276946057640  25.889101152917   4.582384395635   2.265002859756   2.335381325230  -0.097174392393   0.006089823277   0.182615320402   0.329861250000   0.000096340814   8.704127256255   8.858213243851   9.012299231447
   53    0   0.501073735589   1.264583104489   0.024186779553   3.379810762388  -4.397475936569  10.276946057640  25.889101152917   4.582384395635   2.265002859756   2.300953358891  -0.089979726755   0.013609141799   0.182615320402   0.329861250000   0.000096340814   8.704127256255   8.858213243851   9.012299231447
   54    0   0.490948735589   1.633333252929   0.045186787960   3.379810762388  -4.397475936569  10.276946057640  25.889101152916   4.582384395635   2.265002859756   2.269537456686  -0.084068217630   0.002576545997   0.182615320402   0.329861250000   0.000096340814   8.704127256255   8.858213243851   9.012299231447
   55    0   0.480823735589   2.002083401370   0.066186796366   3.379810762388  -4.397475936569  10.276946057640  25.889101152917   4.582384395635   2.265002859756   2.239029540331  -0.083799614769  -0.001841112462   0.182615320402   0.329861250000   0.000096340814   8.704127256255   8.858213243851   9.012299231447
   56    0   0.470698735589   2.370833549810   0.087186804772   3.379810762388  -4.397475936569  10.276946057640  25.889101152916   4.582384395635   2.265002859756   2.207878059524  -0.088426802236  -0.010828107890   0.182615320402   0.329861250000   0.000096340814   8.704127256255   8.858213243851   9.012299231447
   57    0   0.460573735589   2.739583698251   0.108186813179   3.379810762388  -4.397475936569  10.276946057640  25.889101152917   4.582384395635   2.265002859756   2.174086768664  -0.096891744136  -0.012348868392   0.182615320402   0.329861250000   0.000096340814   8.704127256255   8.858213243851   9.012299231447
