FX 71-L-150   No Flap		Number of Rows=541
-5.25	-0.6283	0.00781	4.00E+06	0.0098
-5.5	-0.6574	0.00801	4.00E+06	0.0101
-5.75	-0.6866	0.00821	4.00E+06	0.0104
-6	-0.7156	0.0084	4.00E+06	0.0106
-6.25	-0.7447	0.00857	4.00E+06	0.0109
-6.5	-0.7737	0.00875	4.00E+06	0.0112
-6.75	-0.8026	0.00892	4.00E+06	0.0115
-7	-0.8314	0.00911	4.00E+06	0.0117
-7.25	-0.8601	0.00929	4.00E+06	0.012
-7.5	-0.8886	0.00949	4.00E+06	0.0122
-7.75	-0.9172	0.00967	4.00E+06	0.0124
-8	-0.9454	0.0099	4.00E+06	0.0126
-8.25	-0.9737	0.0101	4.00E+06	0.0127
-8.5	-1.0018	0.01032	4.00E+06	0.0129
-8.75	-1.0297	0.01056	4.00E+06	0.0131
-9	-1.0576	0.01077	4.00E+06	0.0132
-9.25	-1.0851	0.01103	4.00E+06	0.0133
-9.5	-1.1126	0.01129	4.00E+06	0.0134
-9.75	-1.1398	0.01155	4.00E+06	0.0135
-10	-1.1665	0.01187	4.00E+06	0.0135
