


Program Version: FreeWake2020_dev V0.4
Flight configuration defined in input file : FW_Input.txt
Flight Condition number : 1
This file holds surface and wake DVE informtion of last timestep (old timestep##.txt)
Angle of attack sweep alpha : 8.000
Ref. Area   : 11.360000
Aspect Ratio: 28.521127
surface and wake DVE after number of timesteps: 25
elements in span direction: 123
number of surface elements: 738
no. of wings: 2  first and last span indices of each wing:  0  122  123  122

 index               xo               yo               zo        Nlift_tot        NLift_ind           NY_tot              NYi                A                B                C              eta              xsi               nu          epsilon              psi            phiLE             phi0            phiTE	#
   78    2  -0.940930612876   8.708288632355   0.621476844553  14.257840990292  -8.172684609684   0.310640925311  26.774889806009  -0.804902203660   3.762965362401   2.350143005612  -2.134668090004  -1.661099724453   0.062600576495   0.338125000000   0.000096043737   0.476776231084   0.476776231084   0.476776231084
   79    2  -0.940597279542   8.829623462310   0.652366111654  14.257840990292  -8.172684609684   0.310640925311  26.774889806009  -0.804902203660   3.762965362401   2.033273256229  -3.303593464451  -7.675278947164   0.062600576495   0.338125000000   0.000096043737   0.476776231084   0.476776231084   0.476776231084
   80    2  -0.940430612876   8.902642230038   0.671272424167  15.611660741362  -8.163168991940   0.502993434946  26.774889806009  -0.804902203660   3.762965362401   1.726711073608  -6.452332455451 -84.121802375541   0.013003155950   0.338125000000   0.000096043737   0.612057394203   0.612057394203   0.612057394203
   81    2  -0.933430612876   8.922303970368   0.694307952837  68.722191291408  -4.517753106444   6.824600930632  26.774889806009  -0.804902203660   3.762965362402   1.473650553559  -6.625284946881  62.225806583457   0.019729631601   0.338125000000   0.000096043737  25.558763919294  25.558763919294  25.558763919294
   82    2  -0.919430612876   8.936304031687   0.733308123093  68.722191291408  -4.517753106443   6.824600930630  26.774889806009  -0.804902203660   3.762965362401   1.290453737810  -3.605642600846  14.299756771470   0.019729631601   0.338125000000   0.000096043737  25.558763919292  25.558763919292  25.558763919292
   83    2  -0.905430612876   8.950304093005   0.772308293349  68.722191291408  -4.517753106443   6.824600930630  26.774889806009  -0.804902203660   3.762965362401   1.167258579585  -2.799926355867   6.119181130943   0.019729631601   0.338125000000   0.000096043737  25.558763919292  25.558763919292  25.558763919292
   84    2  -0.891430612876   8.964052572462   0.811053847942  69.138205534329  -4.467998373137   6.857189608555  26.774889806009  -0.804902203660   3.762965362402   1.065820878859  -2.445009756356   2.991547479768   0.019407434123   0.338125000000   0.000096043737  25.866286940964  25.866286940964  25.866286940964
   85    2  -0.877430612876   8.977552755595   0.849554367154  69.138205534329  -4.467998373137   6.857189608555  26.774889806009  -0.804902203660   3.762965362402   0.973387681500  -2.422749167342  -2.418040727860   0.019407434123   0.338125000000   0.000096043737  25.866286940964  25.866286940964  25.866286940964
   86    2  -0.862430612876   8.990799832947   0.888045486269  69.597044515201  -4.412842032440   6.892714214399  26.774889806009  -0.804902203660   3.762965362402   0.877128678212  -2.499491013942   0.926163118217   0.019198918672   0.338125000000   0.000096043737  28.467700787424  28.467700787424  28.467700787424
   87    2  -0.846430612876   9.003800548014   0.926547578478  69.597044515201  -4.412842032439   6.892714214397  26.774889806009  -0.804902203660   3.762965362401   0.782953054709  -2.383165581415   2.103315638258   0.019198918672   0.338125000000   0.000096043737  28.467700787422  28.467700787422  28.467700787422
   88    2  -0.833430612876   9.014967502788   0.958632903435  68.338213092879  -4.563459909917   6.794202947423  26.774889806009  -0.804902203660   3.762965362403   0.707505534926  -2.409882304419  -4.552836127757   0.012960533853   0.338125000000   0.000096043737  26.988267500664  26.988267500664  26.988267500664
   89    2  -0.823430612876   9.024301340813   0.984300942351  68.338213092880  -4.563459909916   6.794202947424  26.774889806009  -0.804902203660   3.762965362403   0.642170254217  -2.616514077699  -3.418740337238   0.012960533853   0.338125000000   0.000096043737  26.988267500665  26.988267500665  26.988267500665
   90    2  -0.813430612876   9.033635178838   1.009968981268  68.338213092879  -4.563459909917   6.794202947423  26.774889806009  -0.804902203660   3.762965362403   0.571363244186  -2.899780597174  -7.509301774212   0.012960533853   0.338125000000   0.000096043737  26.988267500664  26.988267500664  26.988267500664
   91    2  -0.804930612875   9.041675389847   1.032422863449  69.134220535174  -4.468476122756   6.856879151503  26.774889805994  -0.804902203660   3.762965362399   0.501541622261  -3.297099758866 -10.820161310105   0.009704450848   0.338125000000   0.000096043737  25.881915619616  25.881915619616  25.881915619616
   92    2  -0.797930612875   9.048426260202   1.051675301507  69.134220535174  -4.468476122756   6.856879151503  26.774889805994  -0.804902203660   3.762965362399   0.433072484127  -3.799559119855 -15.067926994877   0.009704450848   0.338125000000   0.000096043737  25.881915619616  25.881915619616  25.881915619616
   93    2  -0.790930612875   9.055177130557   1.070927739565  69.134220535172  -4.468476122761   6.856879151510  26.774889805994  -0.804902203661   3.762965362403   0.354670978744  -4.174263623275  -4.237879655317   0.009704450848   0.338125000000   0.000096043737  25.881915619623  25.881915619623  25.881915619623
   94    2  -0.783930612875   9.061928000912   1.090180177624  69.134220535175  -4.468476122751   6.856879151497  26.774889805994  -0.804902203659   3.762965362395   0.214668624675 -16.165929397099 -613.605724384520   0.009704450848   0.338125000000   0.000096043737  25.881915619610  25.881915619610  25.881915619610
   95    2   2.944568646301  -1.205892742634   0.889810088989  -0.888070337757  -7.972870814528  -1.828539723683  26.774889806009  -0.804902203660   3.762965362401   0.877403315521  35.190620763557 -621.649584828623   0.018733425032   0.338125000000   0.000096043737   4.254293620901   4.254293620901   4.254293620901
   96    2   2.948568056900  -1.168530447253   0.889805338797  -0.880373483463  -7.973114089327  -1.827472121484  26.774889806009  -0.804902203660   3.762965362401   1.526579570904  10.317439859692 -42.223436736538   0.018733335015   0.338125000000   0.000096043737   4.256285691581   4.256285691581   4.256285691581
   97    2   2.952568649921  -1.131168438119   0.889810889268  -0.872675458401  -7.973357258775  -1.826404324529  26.774889806009  -0.804902203660   3.762965362401   1.852160693218   6.971215019296 -47.089661437051   0.018733245280   0.338125000000   0.000096043737   4.258273519061   4.258273519061   4.258273519061
   98    2   2.959319594170  -1.015753290325   0.889816413085  -0.388205420473  -7.988374382235  -1.759138953538  26.774889806008  -0.804902203660   3.762965362401   2.400355339169   3.732039189296  -7.655683319920   0.097016564896   0.338125000000   0.000096043737   1.061962530588   1.061962530588   1.061962530588
   99    2   2.968819895553  -0.821917433865   0.889818898324  -0.388384047112  -7.988368949376  -1.759163777660  26.774889806009  -0.804902203660   3.762965362401   2.890499682177   1.879138184896  -1.893721964359   0.097016565651   0.338125000000   0.000096043737   1.061915524311   1.061915524311   1.061915524311
  100    2   2.978320046492  -0.628081572921   0.889820143201  -0.388562668616  -7.988363516596  -1.759188601053  26.774889806009  -0.804902203660   3.762965362401   3.188759863793   1.246119434746  -1.368704093580   0.097016566406   0.338125000000   0.000096043737   1.061868498915   1.061868498915   1.061868498915
  101    2   2.987820046786  -0.434245707495   0.889820147741  -0.388741284984  -7.988358083895  -1.759213423715  26.774889806009  -0.804902203660   3.762965362401   3.375539939997   0.643267549909  -1.738249191214   0.097016567162   0.338125000000   0.000096043737   1.061821454401   1.061821454401   1.061821454401
  102    2   2.997319896233  -0.240409837586   0.889818911969  -0.388919896214  -7.988352651274  -1.759238245646  26.774889806009  -0.804902203660   3.762965362401   3.420463303590  -0.329150024732  -3.273356544066   0.097016567916   0.338125000000   0.000096043737   1.061774390769   1.061774390769   1.061774390769
  103    2   3.006819594631  -0.046573963193   0.889816435908  -0.389098502303  -7.988347218733  -1.759263066846  26.774889806009  -0.804902203660   3.762965362401   3.189442189521  -2.504779119310  -7.939311210103   0.097016568671   0.338125000000   0.000096043737   1.061727308020   1.061727308020   1.061727308020
  104    2   3.006819594631   0.147186738651   0.889816435908   0.390241681204  -8.011320593047  -1.650800471969  26.774889806009  -0.804902203660   3.762965362401   4.740552110850  -3.281314622605   4.008826214045   0.096737822530   0.338125000000   0.000096043737  -4.471949943309  -4.471949943309  -4.471949943309
  105    2   2.997319896233   0.341022613043   0.889818911969   0.390062559429  -8.011315481121  -1.650825435940  26.774889806009  -0.804902203660   3.762965362401   4.229907794717  -2.264560400026   1.246379764915   0.096737817024   0.338125000000   0.000096043737  -4.471997097064  -4.471997097064  -4.471997097064
  106    2   2.987820046786   0.534858482952   0.889820147741   0.389883432482  -8.011310368970  -1.650850400616  26.774889806009  -0.804902203660   3.762965362401   3.829190032466  -1.973221682412   0.259436857291   0.096737811520   0.338125000000   0.000096043737  -4.472044231672  -4.472044231672  -4.472044231672
  107    2   2.978320046492   0.728694348379   0.889820143201   0.389704300365  -8.011305256595  -1.650875365997  26.774889806009  -0.804902203660   3.762965362401   3.451678386824  -1.985566045180  -0.323239552994   0.096737806018   0.338125000000   0.000096043737  -4.472091347132  -4.472091347132  -4.472091347132
  108    2   2.968819895553   0.922530209322   0.889818898324   0.389525163080  -8.011300143994  -1.650900332083  26.774889806009  -0.804902203660   3.762965362401   3.046625791794  -2.292459778183  -1.262974012478   0.096737800517   0.338125000000   0.000096043737  -4.472138443442  -4.472138443442  -4.472138443442
  109    2   2.959319594170   1.116366065782   0.889816413085   0.389346020629  -8.011295031169  -1.650925298872  26.774889806008  -0.804902203660   3.762965362401   2.482570100664  -4.295448012411  -9.089691603265   0.096737795019   0.338125000000   0.000096043737  -4.472185520603  -4.472185520603  -4.472185520603
  110    2   2.952570420245   1.231885444640   0.889823391701   0.751680200675  -8.021477891557  -1.600395345936  26.774889806009  -0.804902203660   3.762965362401   1.855124515574  -7.572642301679 -40.555475039228   0.018604894665   0.338125000000   0.000096043737  -7.731850905915  -7.731850905915  -7.731850905915
  111    2   2.948571235197   1.269227074292   0.889829793761   0.741980809425  -8.021209433897  -1.601748818230  26.774889806005  -0.804902203660   3.762965362401   1.517855850249 -10.519922228040 -38.650396601039   0.018604782371   0.338125000000   0.000096043737  -7.734382353628  -7.734382353628  -7.734382353628
  112    2   2.944570407416   1.306568512388   0.889823271754   0.732277256006  -8.020940633655  -1.603102826271  26.774889806009  -0.804902203660   3.762965362401   0.870328663957 -35.172797142959 -623.892759829978   0.018604670723   0.338125000000   0.000096043737  -7.736898554624  -7.736898554624  -7.736898554624
  113    2   3.169969387124   0.050305773984  -0.274097858346  90.096592677146  -1.708331952478   7.999325342770  26.774889806009  -0.804902203660   3.762965362401   1.301060451554  15.711801322897 -90.967276936422   0.061154762556   0.338125000000   0.000096043737   4.659785518595   4.659785518595   4.659785518595
  114    2   3.162769387124   0.050305800372  -0.151590870535  90.096592677146  -1.708331952478   7.999325342770  26.774889806009  -0.804902203660   3.762965362401   2.175122044730   3.702158728510  -7.223298028412   0.061154762556   0.338125000000   0.000096043737   4.659785518595   4.659785518595   4.659785518595
  115    2   3.155569387124   0.050305826761  -0.029083882724  90.096592677146  -1.708331952478   7.999325342770  26.774889806009  -0.804902203660   3.762965362401   2.525394432854   2.115757629508  -5.747082631263   0.061154762556   0.338125000000   0.000096043737   4.659785518595   4.659785518595   4.659785518595
  116    2   3.148369387124   0.050305853149   0.093423105086  90.096592677146  -1.708331952478   7.999325342770  26.774889806009  -0.804902203660   3.762965362401   2.707209702671   1.004643670904  -3.337360772382   0.061154762556   0.338125000000   0.000096043737   4.659785518595   4.659785518595   4.659785518595
  117    2   3.141169387124   0.050305879538   0.215930092897  90.096592677146  -1.708331952478   7.999325342770  26.774889806009  -0.804902203660   3.762965362401   2.784128712665   0.318003577603  -2.276593600140   0.061154762556   0.338125000000   0.000096043737   4.659785518595   4.659785518595   4.659785518595
  118    2   3.133969387124   0.050305905926   0.338437080708  90.096592677146  -1.708331952478   7.999325342770  26.774889806009  -0.804902203660   3.762965362401   2.791930540136  -0.141962286091  -1.484077232932   0.061154762556   0.338125000000   0.000096043737   4.659785518595   4.659785518595   4.659785518595
  119    2   3.126769387124   0.050305932315   0.460944068519  90.096592677146  -1.708331952478   7.999325342770  26.774889806009  -0.804902203660   3.762965362401   2.753567408742  -0.465704068637  -1.162828494572   0.061154762556   0.338125000000   0.000096043737   4.659785518595   4.659785518595   4.659785518595
  120    2   3.119569387124   0.050305958703   0.583451056329  90.096592677146  -1.708331952478   7.999325342770  26.774889806009  -0.804902203660   3.762965362401   2.679923457298  -0.726883132045  -0.972565810729   0.061154762556   0.338125000000   0.000096043737   4.659785518595   4.659785518595   4.659785518595
  121    2   3.112369387124   0.050305985091   0.705958044140  90.096592677146  -1.708331952478   7.999325342770  26.774889806009  -0.804902203660   3.762965362401   2.579502339900  -0.865605909617  -0.161628582105   0.061154762556   0.338125000000   0.000096043737   4.659785518595   4.659785518595   4.659785518595
  122    2   3.105169387124   0.050306011480   0.828465031951  90.096592677146  -1.708331952478   7.999325342770  26.774889806009  -0.804902203660   3.762965362401   2.423345055898  -2.470598984013 -12.960759661423   0.061154762556   0.338125000000   0.000096043737   4.659785518595   4.659785518595   4.659785518595

    0    3  -1.453302858025  -8.941192670363   0.996106043564 -70.297422480677  -1.093055327322  -8.105666397268  26.774889805994  -0.804902203659   3.762965362395   0.181117546369  13.748624889571 -531.965420068921   0.009604373698   0.338125000000   0.000096043737 -27.074244318213 -27.074244318213 -27.074244318213
    1    3  -1.460302858025  -8.934441800008   0.976853605505 -70.297422480676  -1.093055327324  -8.105666397284  26.774889805994  -0.804902203661   3.762965362403   0.297788593914   3.486303497665  -2.287083747682   0.009604373698   0.338125000000   0.000096043737 -27.074244318228 -27.074244318228 -27.074244318228
    2    3  -1.467302858025  -8.927690929653   0.957601167447 -70.297422480676  -1.093055327323  -8.105666397276  26.774889805994  -0.804902203660   3.762965362399   0.362990749805   3.206550146300 -12.276768105095   0.009604373698   0.338125000000   0.000096043737 -27.074244318221 -27.074244318221 -27.074244318221
    3    3  -1.474302858025  -8.920940059298   0.938348729389 -70.297422480676  -1.093055327323  -8.105666397276  26.774889805994  -0.804902203660   3.762965362399   0.420431054850   2.813272970993  -8.197090350346   0.009604373698   0.338125000000   0.000096043737 -27.074244318221 -27.074244318221 -27.074244318221
    4    3  -1.482802858026  -8.912899848289   0.915894847208 -69.576186160005  -1.195663631888  -8.091262020918  26.774889806009  -0.804902203660   3.762965362403   0.479761401520   2.495980426017  -6.576429981016   0.012815283659   0.338125000000   0.000096043737 -28.223105635063 -28.223105635063 -28.223105635063
    5    3  -1.492802858026  -8.903566010264   0.890226808291 -69.576186160004  -1.195663631889  -8.091262020918  26.774889806009  -0.804902203660   3.762965362403   0.540097432142   2.265435415853  -2.418494216768   0.012815283659   0.338125000000   0.000096043737 -28.223105635062 -28.223105635062 -28.223105635062
    6    3  -1.502802858026  -8.894232172239   0.864558769375 -69.576186160005  -1.195663631886  -8.091262020915  26.774889806009  -0.804902203660   3.762965362401   0.596363864110   2.108813503273  -3.692252792532   0.012815283659   0.338125000000   0.000096043737 -28.223105635059 -28.223105635059 -28.223105635059
    7    3  -1.515802858026  -8.883065217465   0.832473444418 -70.945324114980  -1.000726026443  -8.117504125826  26.774889806009  -0.804902203660   3.762965362401   0.662617946997   2.173321773662   3.948421849123   0.018984031612   0.338125000000   0.000096043737 -29.628787398434 -29.628787398434 -29.628787398434
    8    3  -1.531802858026  -8.870064502398   0.793971352209 -70.945324114980  -1.000726026443  -8.117504125828  26.774889806009  -0.804902203660   3.762965362402   0.750725694652   2.462507802194   3.668138069402   0.018984031612   0.338125000000   0.000096043737 -29.628787398436 -29.628787398436 -29.628787398436
    9    3  -1.546802858026  -8.856817425046   0.755480233094 -70.300336248242  -1.092640416830  -8.105721970508  26.774889806009  -0.804902203660   3.762965362402   0.848469630249   2.591800378426   0.293490184473   0.019207464222   0.338125000000   0.000096043737 -27.058421801273 -27.058421801273 -27.058421801273
   10    3  -1.560802858026  -8.843317241913   0.716979713882 -70.300336248242  -1.092640416830  -8.105721970508  26.774889806009  -0.804902203660   3.762965362402   0.950503129506   2.826409219444   5.813740793717   0.019207464222   0.338125000000   0.000096043737 -27.058421801273 -27.058421801273 -27.058421801273
   11    3  -1.578302858026  -8.826068747126   0.668484116725 -69.861996584552  -1.155024803674  -8.097124630528  26.774889806009  -0.804902203660   3.762965362402   1.104034579635   3.583933370243   9.170085779820   0.029287406385   0.338125000000   0.000096043737 -26.774859219634 -26.774859219634 -26.774859219634
   12    3  -1.599302858026  -8.805068655149   0.609983861341 -69.861996584552  -1.155024803673  -8.097124630526  26.774889806009  -0.804902203660   3.762965362401   1.388534853351   7.602092219489  59.428662713167   0.029287406385   0.338125000000   0.000096043737 -26.774859219632 -26.774859219632 -26.774859219632
   13    3  -1.609802858026  -8.781906899489   0.577198290107 -15.613407762915  -7.252692717777  -3.789972045284  26.774889806009  -0.804902203660   3.762965362401   1.782180183969   8.043113179461 -93.126048726961   0.012973803000   0.338125000000   0.000096043737  -3.898801680751  -3.898801680751  -3.898801680751
   14    3  -1.609969524692  -8.708888131761   0.558291977594 -14.260276525722  -7.339586494734  -3.618119476891  26.774889806009  -0.804902203660   3.762965362401   2.180186461720   4.277982425692 -10.789712659250   0.062466271300   0.338125000000   0.000096043737  -3.783926081331  -3.783926081331  -3.783926081331
   15    3  -1.610302858026  -8.587553301806   0.527402710493 -14.260276525722  -7.339586494734  -3.618119476891  26.774889806009  -0.804902203660   3.762965362401   2.578440378946   2.613031745003  -2.537084715005   0.062466271300   0.338125000000   0.000096043737  -3.783926081331  -3.783926081331  -3.783926081331
   16    3  -1.610636191359  -8.466218471851   0.496513443393 -14.260276525722  -7.339586494735  -3.618119476891  26.774889806007  -0.804902203660   3.762965362401   2.870993617552   2.161592146192  -1.076382116086   0.062466271300   0.338125000000   0.000096043737  -3.783926081332  -3.783926081332  -3.783926081332
   17    3  -1.610969524692  -8.344883641897   0.465624176293 -14.260276525722  -7.339586494734  -3.618119476891  26.774889806009  -0.804902203660   3.762965362401   3.126343528332   1.959783058226  -0.538962323116   0.062466271300   0.338125000000   0.000096043737  -3.783926081331  -3.783926081331  -3.783926081331
   18    3  -1.611302858026  -8.223548811942   0.434734909192 -14.260276525722  -7.339586494735  -3.618119476891  26.774889806008  -0.804902203660   3.762965362401   3.363512069620   1.848809910682  -0.349302217367   0.062466271300   0.338125000000   0.000096043737  -3.783926081332  -3.783926081332  -3.783926081332
   19    3  -1.611636191359  -8.102213981987   0.403845642092 -14.260276525722  -7.339586494734  -3.618119476891  26.774889806009  -0.804902203660   3.762965362401   3.589235899260   1.767911395550  -0.298235353293   0.062466271300   0.338125000000   0.000096043737  -3.783926081331  -3.783926081331  -3.783926081331
   20    3  -1.611969524692  -7.980879152032   0.372956374992 -14.260276525722  -7.339586494734  -3.618119476891  26.774889806009  -0.804902203660   3.762965362401   3.805289413242   1.688229925823  -0.339560596968   0.062466271300   0.338125000000   0.000096043737  -3.783926081331  -3.783926081331  -3.783926081331
   21    3  -1.612302858026  -7.859544322077   0.342067107891 -14.260276525722  -7.339586494734  -3.618119476891  26.774889806008  -0.804902203660   3.762965362401   4.010258757035   1.582715107540  -0.505013731602   0.062466271300   0.338125000000   0.000096043737  -3.783926081331  -3.783926081331  -3.783926081331
   22    3  -1.612636191359  -7.738209492122   0.311177840791 -14.260276525722  -7.339586494734  -3.618119476891  26.774889806009  -0.804902203660   3.762965362401   4.199126960004   1.425085815366  -0.756701502013   0.062466271300   0.338125000000   0.000096043737  -3.783926081331  -3.783926081331  -3.783926081331
   23    3  -1.616428502713  -7.465307013193   0.268358181138  -7.221893642229  -7.724837127805  -2.694355980347  26.774889806009  -0.804902203660   3.762965362401   4.548713809114   1.137220350205  -0.451757959126   0.213598513097   0.338125000000   0.000096043737  -3.679963662124  -3.679963662124  -3.679963662124
   24    3  -1.623679236645  -7.040806540346   0.213601776622  -7.221481814145  -7.724856332389  -2.694300624096  26.774889806009  -0.804902203660   3.762965362401   4.967249953320   0.893223272475  -0.119399882489   0.213598532491   0.338125000000   0.000096043737  -3.679857654977  -3.679857654977  -3.679857654977
   25    3  -1.630929233791  -6.616305273410   0.158851613992  -7.221069934406  -7.724875538986  -2.694245260765  26.774889806009  -0.804902203660   3.762965362401   5.330521117668   0.823783481916  -0.043147261450   0.213598551861   0.338125000000   0.000096043737  -3.679751844688  -3.679751844688  -3.679751844688
   26    3  -1.638178498718  -6.191803212317   0.104107693783  -7.220658003110  -7.724894747592  -2.694189890368  26.774889806009  -0.804902203660   3.762965362401   5.680944810459   0.846657259252   0.096691383531   0.213598571208   0.338125000000   0.000096043737  -3.679646231283  -3.679646231283  -3.679646231283
   27    3  -1.637552455116  -5.810805370218   0.061867445497  -5.228611537194  -7.813134820783  -2.424878809876  26.774889806009  -0.804902203660   3.762965362401   6.014168127204   0.860505995141  -0.075556313875   0.169432894019   0.338125000000   0.000096043737  -0.978587630719  -0.978587630719  -0.978587630719
   28    3  -1.629051809430  -5.473304298377   0.032122610471  -5.228755538994  -7.813128779267  -2.424898385861  26.774889806009  -0.804902203660   3.762965362401   6.298676177360   0.828045654495  -0.020234880659   0.169432891396   0.338125000000   0.000096043737  -0.978624828613  -0.978624828613  -0.978624828613
   29    3  -1.620551377784  -5.135803377527   0.002376035598  -5.228899531717  -7.813122738082  -2.424917960597  26.774889806009  -0.804902203660   3.762965362401   6.577112586815   0.816263492099  -0.014534578737   0.169432888769   0.338125000000   0.000096043737  -0.978662061020  -0.978662061020  -0.978662061020
   30    3  -1.612051160813  -4.798302607660  -0.027372279045  -5.229043515356  -7.813116697229  -2.424937534083  26.774889806009  -0.804902203660   3.762965362401   6.852052437151   0.806473078966  -0.014357186898   0.169432886139   0.338125000000   0.000096043737  -0.978699327940  -0.978699327940  -0.978699327940
   31    3  -1.603551159149  -4.460801988770  -0.057122333381  -5.229187489901  -7.813110656709  -2.424957106318  26.774889806009  -0.804902203660   3.762965362401   7.123447285745   0.793878646498  -0.022809298631   0.169432883506   0.338125000000   0.000096043737  -0.978736629370  -0.978736629370  -0.978736629370
   32    3  -1.595051373427  -4.123301520850  -0.086874127333  -5.229331455345  -7.813104616523  -2.424976677300  26.774889806009  -0.804902203660   3.762965362401   7.389421342811   0.773402777075  -0.037615472888   0.169432880869   0.338125000000   0.000096043737  -0.978773965308  -0.978773965308  -0.978773965308
   33    3  -1.586551804281  -3.785801203894  -0.116627660823  -5.229475411680  -7.813098576669  -2.424996247030  26.774889806009  -0.804902203660   3.762965362401   7.647046894404   0.746318582798  -0.042310603924   0.169432878229   0.338125000000   0.000096043737  -0.978811335752  -0.978811335752  -0.978811335752
   34    3  -1.578052452343  -3.448301037895  -0.146382933774  -5.229619358896  -7.813092537149  -2.425015815504  26.774889806009  -0.804902203660   3.762965362401   7.902826537274   0.808963989610   0.227178478630   0.169432875586   0.338125000000   0.000096043737  -0.978848740699  -0.978848740699  -0.978848740699
   35    3  -1.568740358026  -3.095187597243  -0.171759948672  -3.476417934948  -7.883015519018  -2.185603980405  26.774889806009  -0.804902203660   3.762965362401   8.190243774764   0.671358218369  -0.580449203760   0.184732803465   0.338125000000   0.000096043737  -0.602229276247  -0.602229276247  -0.602229276247
   36    3  -1.558615358026  -2.726437486584  -0.192759954943  -3.476417934948  -7.883015519018  -2.185603980405  26.774889806009  -0.804902203660   3.762965362401   8.374938331936   0.414423308126  -0.114973876019   0.184732803465   0.338125000000   0.000096043737  -0.602229276247  -0.602229276247  -0.602229276247
   37    3  -1.548490358026  -2.357687375925  -0.213759961215  -3.476417934948  -7.883015519018  -2.185603980405  26.774889806009  -0.804902203660   3.762965362401   8.514460082798   0.352212773544  -0.053405895779   0.184732803465   0.338125000000   0.000096043737  -0.602229276247  -0.602229276247  -0.602229276247
   38    3  -1.538365358026  -1.988937265266  -0.234759967486  -3.476417934948  -7.883015519018  -2.185603980405  26.774889806009  -0.804902203660   3.762965362401   8.638056920079   0.320939633930  -0.031238355343   0.184732803465   0.338125000000   0.000096043737  -0.602229276247  -0.602229276247  -0.602229276247
   39    3  -1.528240358026  -1.620187154607  -0.255759973758  -3.476417934948  -7.883015519018  -2.185603980405  26.774889806009  -0.804902203660   3.762965362401   8.752613271903   0.300502423952  -0.024077239926   0.184732803465   0.338125000000   0.000096043737  -0.602229276247  -0.602229276247  -0.602229276247
   40    3  -1.518115358026  -1.251437043948  -0.276759980029  -3.476417934948  -7.883015519018  -2.185603980405  26.774889806009  -0.804902203660   3.762965362401   8.860372534357   0.282934150890  -0.023473256607   0.184732803465   0.338125000000   0.000096043737  -0.602229276247  -0.602229276247  -0.602229276247
   41    3  -1.507990358026  -0.882686933289  -0.297759986301  -3.476417934948  -7.883015519018  -2.185603980405  26.774889806009  -0.804902203660   3.762965362401   8.961404484903   0.262359778703  -0.032213583524   0.184732803465   0.338125000000   0.000096043737  -0.602229276247  -0.602229276247  -0.602229276247
   42    3  -1.497865358026  -0.513936822631  -0.318759992572  -3.476417934948  -7.883015519018  -2.185603980405  26.774889806009  -0.804902203660   3.762965362401   9.055300388690   0.253283359980   0.007647240804   0.184732803465   0.338125000000   0.000096043737  -0.602229276247  -0.602229276247  -0.602229276247
   43    3  -1.492302858026  -0.279567660912  -0.329259468871  -0.080322946595  -7.997624342414  -1.716327146340  26.774889806009  -0.804902203660   3.762965362401   9.114270405443   0.220614740977  -0.356181084475   0.049992625762   0.338125000000   0.000096043737  -1.138446686354  -1.138446686354  -1.138446686354
   44    3  -1.491302858026  -0.179567656919  -0.329259468870  -0.080322946595  -7.997624342414  -1.716327146340  26.774889806009  -0.804902203660   3.762965362401   9.133002531054   0.158777036559  -0.262287174348   0.049992625762   0.338125000000   0.000096043737  -1.138446686354  -1.138446686354  -1.138446686354
   45    3  -1.490302858026  -0.079567652925  -0.329259468870  -0.080322946595  -7.997624342414  -1.716327146340  26.774889806009  -0.804902203660   3.762965362401   9.146306603749   0.108359993810  -0.241957621559   0.049992625762   0.338125000000   0.000096043737  -1.138446686354  -1.138446686354  -1.138446686354
   46    3  -1.489302858026   0.020432351068  -0.329259468870  -0.080322946595  -7.997624342414  -1.716327146340  26.774889806009  -0.804902203660   3.762965362401   9.154782179865   0.062377458619  -0.217935557588   0.049992625762   0.338125000000   0.000096043737  -1.138446686354  -1.138446686354  -1.138446686354
   47    3  -1.489302858026   0.120425534573  -0.329259468870   0.080371196880  -8.002361524101  -1.693962849318  26.774889806009  -0.804902203660   3.762965362401   9.158957194624   0.023487358950  -0.171362815337   0.049963193619   0.338125000000   0.000096043737  -2.271850024440  -2.271850024440  -2.271850024440
   48    3  -1.490302858026   0.220425538566  -0.329259468870   0.080371196880  -8.002361524101  -1.693962849318  26.774889806009  -0.804902203660   3.762965362401   9.159573886170  -0.011528908979  -0.179057818260   0.049963193619   0.338125000000   0.000096043737  -2.271850024440  -2.271850024440  -2.271850024440
   49    3  -1.491302858026   0.320425542559  -0.329259468870   0.080371196880  -8.002361524101  -1.693962849318  26.774889806009  -0.804902203660   3.762965362401   9.156711281369  -0.044216615139  -0.148060043834   0.049963193619   0.338125000000   0.000096043737  -2.271850024440  -2.271850024440  -2.271850024440
   50    3  -1.492302858026   0.420425546552  -0.329259468871   0.080371196880  -8.002361524102  -1.693962849318  26.774889806009  -0.804902203660   3.762965362401   9.151474561621  -0.047383043292   0.116372436183   0.049963193619   0.338125000000   0.000096043737  -2.271850024440  -2.271850024440  -2.271850024440
   51    3  -1.497865358026   0.654794708271  -0.318759992572   3.482140814040  -8.087991175193  -1.217734765672  26.774889806009  -0.804902203660   3.762965362401   9.135361178114  -0.116381163246  -0.218466036890   0.184522150592   0.338125000000   0.000096043737  -2.801904508028  -2.801904508028  -2.801904508028
   52    3  -1.507990358026   1.023544818930  -0.297759986301   3.482140814040  -8.087991175193  -1.217734765672  26.774889806009  -0.804902203660   3.762965362401   9.067733630441  -0.222611163791  -0.069385584728   0.184522150592   0.338125000000   0.000096043737  -2.801904508028  -2.801904508028  -2.801904508028
